"Intelligent Decision Support System for Energy Management in Demand Response Programs and Residential and Industrial Sectors of the Smart Grid";"7437323124758898912";"2015"
"An object-unified approach to develop controllers for autonomous underwater vehicles";"10277119007597230608";"2016"
" Assessing T cell clonal size distribution: a non-parametric approach";"8056525496947575444";"2014"
" Personalized medicine: a review with regard to biomarkers";"6175037357716710803";"2015"
"Discovering system requirements";"15631796708621985293";"2017"
"Model-driven web applications";"11387993991476745833";"2015"
"Improving public transport decision making, planning and operations by using big data: Cases from Sweden and the Netherlands";"6108288416016324306";"2015"
"Exploring structural patterns across Evolved and Designed Systems: A network perspective";"5011825995864272589";"2016"
"Pre-dimensioning of the dynamic properties of the wind turbine system using analytical approach";"4257857960878071576";"2015"
"Afrikaans as'n komplekse netwerk: die woordkovoorkomsnetwerke van woorde in André P. Brink se Donkermaan in Afrikaans, Nederlands en Engels: oorspronklike …";"3476788529892717271";"2016"
" AltaRica 3.0: une approche orientée modeles pour la Sûreté de Fonctionnement";"7554115840100587578";""
"Predicting link directionality in gene regulation from gene expression profiles using volatility-constrained correlation";"18224908342219887472";"2016"
"Supporting the multi-domain plant engineering process using engineering knowledge from formalized model-based libraries";"2388870850373249073";"2011"
" A stochastic model of randomly accelerated walkers for human mobility";"10277051810465426599";"2016"
"Modularized control algorithm for automated material handling systems";"13690717845103299869";"2016"
"Integration of heterogeneous functional-vs-physical simulation within the industrial system design activity";"18341731357753636328";"2015"
"Modeling genomic regulatory networks with big data";"7269340165363687013";"2014"
"A Scoping Review for the Parameters of Crowd Movement";"8249764144622698127";"2018"
"Towards a cloud-based design and manufacturing paradigm: looking backward, looking forward";"14625430090975038839";"2012"
" Synthetic steroids containing a tertiary butyl group and their biological activities";"8703783461426740642";"2017"
"Human life course biology: A centennial perspective of scholarship on the human pattern of physical growth and its place in human biocultural evolution";"15046330470609103082";"2018"
"Connecting SysML models with engineering analyses to support multidisciplinary system development";"9362678540619927420";"2012"
"Simulating complex hydro-geomorphic changes in lake-catchment systems";"5452112144888155317";"2013"
" mecPro2-Entwurf einer Beschreibungssystematik zur Entwicklung cybertronischer Systeme mit SysML";"6503946993647117398";""
"Agent-Based and System Dynamics Hybrid Modeling and Simulation Approach Using Systems Modeling Language";"5812759579098055251";"2015"
"Tooled process for early validation of SysML models using Modelica simulation";"5957316826003251792";"2015"
"Requirements management within a full model‐based engineering approach";"6747737883620378832";"2012"
"A survey on domain-specific modeling and languages in robotics";"9543637649373344039";"2016"
" SAFETY ANALYSIS USING MODEL CHECKING FOR MECHATRONIC SYSTEMS: INTEGRATION IN MODEL-BASED SYSTEM ENGINEERING DESIGN …";"1403354998246926000";""
" Generative models for network neuroscience: prospects and promise";"17870264363624864058";"2017"
" Chaperone co-inducer BGP-15 inhibits histone deacetylases and enhances the heat shock response through increased chromatin accessibility";"12356232928360476887";"2017"
"Agent-based and macroscopic modeling of the complex socio-economic systems";"9018577353479082404";"2013"
" A Knowledge-Based Approach for Integration of System Design Methodology and Documentation in Advanced Multi-Disciplinary NPD Projects";"15083689817788032567";"2014"
" Complexity and the Economy";"6313352568236038604";"2014"
" 基于模型系统工程方法研究与展望";"8205796035951003372";"2014"
" SEMIOSIS AND PHASE TRANSITIONS IN BIOLOGY: the Future of";"11037863316473872194";""
"In-Process REST at the BBC";"4008293765367919269";"2014"
"Response of water extractable organic matter and its fluorescence fractions to organic farming and tree species in poplar and robinia-based alley cropping …";"11884331677167879258";"2017"
"Project nGage: Results of a Randomized Controlled Trial of a Dyadic Network Support Intervention to Retain Young Black Men Who Have Sex With Men in HIV Care";"1509275303579017445";"2017"
"iMMAS an industrial meta-model for automation system using OPC UA";"11607477482579396314";"2017"
"An approach for improving method and model application in engineering design processes: Case study of a german plant engineering company";"11936143344205258128";"2016"
"模型驱动的武器装备体系结构设计";"17087182958174611525";"2015"
"Reusable derivation of operational metrics for architectural optimization";"4206138615827112590";"2014"
"1203 複合製品における段階的な製品情報モデルの定義に基づく設計妥当性検証 (OS6 モデル駆動型の製品システム開発)";"8241942200653310031";"2010"
"Architecture frameworks, multiobjective optimization and multiphysics simulation: Challenges and opportunities";"3915028208265449833";"2015"
" Attitudes of referees in a multidisciplinary journal: An empirical analysis";"14806589467244737424";"2017"
" Visions de la complexité: Le démon de Laplace dans tous ses états";"15794582236405738629";""
"A model-driven visualization tool for use with Model-Based Systems Engineering projects";"8607159045349894590";"2014"
" Static Resilience of Large Flexible Engineering Systems: Part II–Axiomatic Design Measures";"14944399440023495778";""
"Model-based requirement definition for instrument systems";"18218516357587000935";"2014"
"Aplikasi Pembelajaran Bahasa Dayak Ngaju Berbasis Web";"13106966109421139124";"2017"
"Network pharmacology and epilepsy";"16365175037127839347";"2016"
"Dynamics of a Paradigmatic Linear Polymer: A Proton Field-Cycling NMR Relaxometry Study on Poly (ethylene–propylene)";"13815720464527198610";"2016"
"Innovation as emergence: Hybrid agent enablers for evolutionary competence";"16882940308768480128";"2011"
"Pyruvate Occupancy in the Carboxyl Transferase Domain of Pyruvate Carboxylase Facilitates Product Release from the Biotin Carboxylase Domain through an …";"2957106440147610679";"2016"
"Modelling and tracking the flight dynamics of flocking pigeons based on real GPS data (small flock)";"1625652810892470739";"2017"
" Weitere Informationen oder Bestellungen unter";"562737318058039971";""
"Systematic drug repositioning for a wide range of diseases with integrative analyses of phenotypic and molecular data";"49840907085784935";"2015"
"Interpretable linear and nonlinear quantitative structure-selectivity relationship (QSSR) modeling of a biomimetic catalytic system by particle swarm optimization based …";"16200501863303292251";"2016"
"An engineering systems introduction to axiomatic design";"8033045131921784191";"2016"
"Concept of system architecture database analysis";"11800556642317424681";"2016"
"Coupling an EML4-ALK–centric interactome with RNA interference identifies sensitizers to ALK inhibitors";"8165836510588105832";"2016"
"Co-spécification système exécutable basée sur des modèles-Application à la conduite interactive d'un procédé industriel critique";"9790634346959918628";"2016"
"Approximating frustration scores in complex networks via perturbed Laplacian spectra";"14364053420224036182";"2015"
